"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.website_url","Answer.characteristics","Answer.content_added","Answer.content_removed","Answer.content_shifted","Answer.notes","Answer.notes_comments","Answer.other_other_text","Answer.topic_career","Answer.topic_other","Answer.topic_personal","Answer.topic_views","Approve","Reject"
"3I7SHAD35MW59MTS3N417FDZM667MN","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:03:37 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:03:37 PDT 2018","","","3ZV9H2YQQD7L0ZKCVFCZSGYROQJ3W1","AEW8FLMJ3C4U8","Approved","Sun Aug 05 18:24:18 PDT 2018","Sun Aug 05 18:25:37 PDT 2018","Mon Aug 06 18:25:37 PDT 2018","2018-08-07 01:25:58 UTC","","","79","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Jean_Schmidt&diff=prev&oldid=212637477","insults_mockery","","rather_harmful","","","{}","{}","","","","issue_views|support_politicians|statements_controversial"
"3S8APUMBJXJM5O41UHC4HRFM8VLFBA","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:01:57 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:01:57 PDT 2018","","","3BEFOD78W6TADJ92RRBVTNO64PO4ML","AEW8FLMJ3C4U8","Approved","Thu Aug 09 11:47:57 PDT 2018","Thu Aug 09 11:49:46 PDT 2018","Fri Aug 10 11:49:46 PDT 2018","2018-08-10 18:50:01 UTC","","","109","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Ryan_Zinke&diff=prev&oldid=655552872","praise_adulation","mostly_beneficial","neutral","","","{}","{}","","external_link|publications","activities_memberships|achievements_awards",""
"3GV1I4SEO9P2Z4X2K1YU1OYERQW6LL","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 02:57:07 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 02:57:07 PDT 2018","","","374TNBHA8BVHW5LE8R6JQLCI9TNQYM","A1TWO417PJY35G","Approved","Mon Aug 27 03:06:44 PDT 2018","Mon Aug 27 03:07:27 PDT 2018","Tue Aug 28 03:07:27 PDT 2018","2018-08-28 10:08:05 UTC","","","43","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Mike_Castle&diff=prev&oldid=273515719","","mostly_beneficial","","","","Castle is a direct, 5th generation descendant of influential statesman, inventor and founding father, [[Benjamin Franklin]].","{}","","","early_life|family_current_life",""
"33W1NHWFYHLS6RPIVFXWKD1QQ7FTZ2","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:09:02 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:09:02 PDT 2018","","","37W3JXSD668MG2H0K05PIAU4XW7YW5","AEW8FLMJ3C4U8","Approved","Wed Sep 12 22:57:17 PDT 2018","Wed Sep 12 23:24:43 PDT 2018","Thu Sep 13 23:24:43 PDT 2018","2018-09-14 06:25:05 UTC","","","1646","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Dave_Camp&diff=prev&oldid=471869515","mass_removal|poor_style","neutral","mostly_harmful","neutral","","{}","{}","election_campaign|legislation","references","","issue_views|ideology"
"31SIZS5W59F6CKBZ4U9OT5O4XJ0QRV","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:53:04 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Tue Oct 12 03:53:04 PDT 2021","","","3JNQLM5FT4MG4NCUN1RS0VCJKGCL2Y","A1TWO417PJY35G","Approved","Wed Oct 24 05:25:45 PDT 2018","Wed Oct 24 05:27:55 PDT 2018","Thu Oct 25 05:27:55 PDT 2018","2018-10-25 12:28:05 UTC","","","130","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Mel_Martínez&diff=prev&oldid=575727968","insults_mockery","","mostly_harmful","","","{}","{}","","","character",""
"3Z56AA6EK40M5MFNKDZ911D3RVM6MN","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 02:57:09 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 02:57:09 PDT 2018","","","308XBLVESI4LVY73BEHZN0OMK2SBR6","AEW8FLMJ3C4U8","Approved","Tue Jul 31 12:56:00 PDT 2018","Tue Jul 31 12:56:45 PDT 2018","Wed Aug 01 12:56:45 PDT 2018","2018-08-01 19:56:56 UTC","","","45","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Bob_Inglis&diff=prev&oldid=364511772","","neutral","rather_beneficial","","","{}","{}","election_campaign","external_link|publications","",""
"3FW4EL5A3LO8GHSTNT4MWFIT5L322B","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 02:57:32 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 02:57:32 PDT 2018","","","37QW5D2ZRGMEUF99NRXUM83HY0T8SZ","A1TWO417PJY35G","Approved","Thu Aug 16 02:47:59 PDT 2018","Thu Aug 16 02:49:06 PDT 2018","Fri Aug 17 02:49:06 PDT 2018","2018-08-17 09:50:05 UTC","","","67","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Henry_Bonilla&diff=prev&oldid=89030620","corrections","neutral","neutral","","","{}","{}","","","family_current_life",""
"3OJX0UFJ0Z7S0DMURMT7CLLZUIZU9G","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:41:17 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sat Feb 04 02:41:17 PST 2023","","","3D3VGR7TA0FGS33QWL2T5HQAWM6R3A","AEW8FLMJ3C4U8","Approved","Thu Oct 25 04:48:13 PDT 2018","Thu Oct 25 04:48:48 PDT 2018","Fri Oct 26 04:48:48 PDT 2018","2018-10-26 11:49:05 UTC","","","35","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Dutch_Ruppersberger&diff=prev&oldid=563968540","praise_adulation","rather_beneficial","","","","{}","{}","","","early_life|character",""
"308KJXFUJR6R5JHAJNHX3KAHHMBTA4","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:52:58 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Tue Oct 12 03:52:58 PDT 2021","","","3SNLUL3WO4NPOZLW6L1Y6E7B37QULK","AEW8FLMJ3C4U8","Approved","Tue Oct 23 07:29:23 PDT 2018","Tue Oct 23 07:29:41 PDT 2018","Wed Oct 24 07:29:41 PDT 2018","2018-10-24 14:30:05 UTC","","","18","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Mark_Walker (North Carolina politician)&diff=prev&oldid=665071454","reformatting","neutral","neutral","","","{}","{}","congress_offices","","",""
"37M4O367VJIQMIF9FUP49VZ3V0BM5N","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:09:15 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:09:15 PDT 2018","","","3U5NZHP4LR2AAYUAYEN64GR5EX9PH8","AEW8FLMJ3C4U8","Approved","Tue Jul 31 13:52:08 PDT 2018","Tue Jul 31 13:52:28 PDT 2018","Wed Aug 01 13:52:28 PDT 2018","2018-08-01 20:52:56 UTC","","","20","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Mo_Brooks&diff=prev&oldid=541573492","reformatting","neutral","neutral","","","{}","{}","congress_offices","","",""
"3XABXM4AJ150UFW35L3O2OTZ7RCQ8J","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:51:00 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Fri Aug 13 03:51:00 PDT 2021","","","3DQQ64TANGLS7OPZTD965J1STXZPW9","A1TWO417PJY35G","Approved","Mon Oct 22 09:44:28 PDT 2018","Mon Oct 22 09:45:01 PDT 2018","Tue Oct 23 09:45:01 PDT 2018","2018-10-23 16:45:05 UTC","","","33","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Cheri_Bustos&diff=prev&oldid=753545267","corrections","","","","","{}","personal box","","other_other","",""
"3ULIZ0H1VA5TQTTKM866P3B0XPK15Y","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:52:59 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Tue Oct 12 03:52:59 PDT 2021","","","3PXX5PX6LXYTWHLM93VDSAZCK9UBAA","AEW8FLMJ3C4U8","Approved","Tue Oct 16 00:30:05 PDT 2018","Tue Oct 16 00:30:56 PDT 2018","Wed Oct 17 00:30:56 PDT 2018","2018-10-17 07:31:05 UTC","","","51","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Ernest_Istook&diff=prev&oldid=24401219","insults_mockery","neutral","rather_harmful","","","{}","{}","","","","issue_views|ideology"
"3MD8CKRQZZNPQX7M94PFW4CIJO5JRU","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:09:15 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:09:15 PDT 2018","","","3AAPLD8UCCH82QNHFVWQ9QS230UHT5","AEW8FLMJ3C4U8","Approved","Tue Jul 31 13:18:56 PDT 2018","Tue Jul 31 13:19:48 PDT 2018","Wed Aug 01 13:19:48 PDT 2018","2018-08-01 20:19:56 UTC","","","52","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Chaka_Fattah&diff=prev&oldid=595148089","praise_adulation","mostly_beneficial","","","","{}","{}","congress_offices|legislation|district_service|tenure_activity","","activities_memberships|achievements_awards","issue_views|support_politicians"
"3VW0145YLYCYTHUU4WTYA5I8D18JM8","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:36:35 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Mon Jun 14 03:36:35 PDT 2021","","","3M23Y66PO27RQ1QLUC0W2U7QSEVS67","AEW8FLMJ3C4U8","Approved","Tue Oct 16 22:43:41 PDT 2018","Tue Oct 16 22:44:50 PDT 2018","Wed Oct 17 22:44:50 PDT 2018","2018-10-18 05:45:05 UTC","","","69","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Marilyn_Musgrave&diff=prev&oldid=63416715","insults_mockery","","rather_harmful","","","{}","{}","","","religion",""
"33TGB4G0LPH31WP3UX9BNSLFI7KTX8","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:56:08 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Fri Aug 13 03:56:08 PDT 2021","","","3LUY3GC63Z0DH9OYL51UD32B05JP7Y","AEW8FLMJ3C4U8","Approved","Fri Oct 19 05:29:53 PDT 2018","Fri Oct 19 05:30:31 PDT 2018","Sat Oct 20 05:30:31 PDT 2018","2018-10-20 12:31:05 UTC","","","38","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Jerry_Moran&diff=prev&oldid=154415820","corrections","neutral","neutral","","","{}","{}","district_service","","",""
"3ABAOCJ4R84FF4Y7ZMD776UURW0MQ2","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:38:45 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Thu Apr 15 03:38:45 PDT 2021","","","3YOH7BII097EH8SEQBZ2N0WFSDKKVK","AEW8FLMJ3C4U8","Approved","Fri Oct 19 05:55:04 PDT 2018","Fri Oct 19 05:55:48 PDT 2018","Sat Oct 20 05:55:48 PDT 2018","2018-10-20 12:56:05 UTC","","","44","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Kenny_Hulshof&diff=prev&oldid=808417307","corrections","neutral","neutral","","","{}","{}","","references","family_current_life",""
"3ZXV7Q5FJBO5FTW78H8ZSBL4QGLFCH","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:01:59 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:01:59 PDT 2018","","","3FQ5JJ512LO193J5OKDBDJ226YJNKJ","A1TWO417PJY35G","Approved","Wed Jul 25 01:27:21 PDT 2018","Wed Jul 25 01:29:02 PDT 2018","Thu Jul 26 01:29:02 PDT 2018","2018-07-26 08:29:56 UTC","","","101","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Dennis_Cardoza&diff=prev&oldid=424708896","reformatting","rather_beneficial","","","","changed sentence from ""defeated his former boss"" to ""He first won election to Congress after defeating former""","{}","election_campaign","","",""
"3OND0WXMHWF4QN7RZY2ULKXKR7BEH7","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 02:57:33 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 02:57:33 PDT 2018","","","33TIN5LC04AB464SRPVX4QMTZQT9YN","AEW8FLMJ3C4U8","Approved","Sun Aug 05 12:25:45 PDT 2018","Sun Aug 05 17:13:57 PDT 2018","Mon Aug 06 17:13:57 PDT 2018","2018-08-07 00:13:58 UTC","","","17292","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Tim_Huelskamp&diff=prev&oldid=555306945","","rather_beneficial","neutral","","","{}","{}","","","early_life|family_current_life|activities_memberships",""
"3UXQ63NLAAM85GEXGSF2C4K65R7BLB","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 02:57:10 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 02:57:10 PDT 2018","","","3PXX5PX6LXYTWHLM93VDSAZCK1BBAB","A1TWO417PJY35G","Approved","Fri Aug 24 02:42:37 PDT 2018","Fri Aug 24 02:43:10 PDT 2018","Sat Aug 25 02:43:10 PDT 2018","2018-08-25 09:44:05 UTC","","","33","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Ben_Cardin&diff=prev&oldid=576168065","corrections","neutral","","","","{}","{}","congress_offices","","",""
"3TX9T2ZCB91KY8TCQK277X8PU1ZWZX","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:41:23 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Tue Dec 06 02:41:23 PST 2022","","","3N4BPTXIO8SE4T3ELLPXREUWE7GKU2","AEW8FLMJ3C4U8","Approved","Sun Oct 21 23:30:34 PDT 2018","Sun Oct 21 23:48:42 PDT 2018","Mon Oct 22 23:48:42 PDT 2018","2018-10-23 06:49:05 UTC","","","1088","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Marsha_Blackburn&diff=prev&oldid=39633563","reformatting","","neutral","","","{}","Photo","","","",""
"3IVKZBIBJ09506C90TMZA11ZSYMHSD","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:38:46 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Feb 14 02:38:46 PST 2021","","","3WQ3B2KGE8GX2T8MDK2KH969GGPB1P","AEW8FLMJ3C4U8","Approved","Thu Oct 25 02:42:34 PDT 2018","Thu Oct 25 02:42:56 PDT 2018","Fri Oct 26 02:42:56 PDT 2018","2018-10-26 09:43:05 UTC","","","22","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Adriano_Espaillat&diff=prev&oldid=769320345","corrections|poor_style","neutral","neutral","","","{}","{}","congress_offices|district_service","","",""
"3S1WOPCJFGT0HT2HNY5FXXDZ4ZFEJC","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 02:57:39 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 02:57:39 PDT 2018","","","3V5Q80FXIXRZOJM5HVNS49I2KJO23I","AEW8FLMJ3C4U8","Approved","Sun Aug 05 12:12:04 PDT 2018","Sun Aug 05 12:22:39 PDT 2018","Mon Aug 06 12:22:39 PDT 2018","2018-08-06 19:22:58 UTC","","","635","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Kevin_Yoder&diff=prev&oldid=551837533","praise_adulation","rather_beneficial","","","","{}","{}","","","activities_memberships|achievements_awards",""
